51000,13,40
51000,16,40
51000,13,40
51000,12,42
51000,12,40
51000,12,36
51000,13,60
51002,18,55
51090,18,40
51191,12,44
51200,13,50
51203,16,50
51239,20,40
51300,16,50
51331,12,40
51468,12,50
51500,16,40
51500,16,40
51500,13,40
51500,13,40
51550,18,40
51600,12,44
51600,12,40
51765,13,38
51800,16,45
51823,13,40
51965,14,40
52000,13,40
52000,13,40
52000,18,40
52000,16,40
52000,12,60
52000,12,45
52000,16,40
52000,13,60
52000,12,55
52000,16,45
52000,8,40
52000,18,60
52000,16,45
52000,12,40
52000,14,40
52000,16,40
52000,16,40
52000,16,40
52000,14,50
52000,16,40
52000,12,45
52000,11,40
52000,14,40
52000,13,46
52000,0,38
52000,18,40
52000,14,40
52000,12,40
52000,13,40
52000,12,40
52000,13,40
52000,12,40
52000,16,45
52000,16,40
52000,12,40
52000,13,40
52000,13,40
52000,12,55
52000,12,40
52000,14,40
52000,13,45
52000,12,40
52000,12,40
52000,14,40
52000,12,40
52000,12,50
52000,16,40
52000,12,40
52000,16,40
52000,18,40
52000,12,40
52000,13,50
52000,12,84
52000,13,40
52000,16,40
52000,13,41
52000,18,40
52000,18,40
52000,16,40
52000,13,40
52000,16,45
52000,13,50
52000,18,40
52000,20,40
52000,13,40
52000,16,70
52000,12,50
52000,13,40
52000,12,40
52000,16,40
52000,16,40
52000,14,45
52000,16,50
52000,12,40
52000,16,40
52000,12,40
52000,16,40
52000,14,45
52000,9,40
52000,14,40
52000,12,45
52000,16,40
52000,12,44
52000,8,40
52000,18,55
52000,12,40
52000,12,48
52000,16,45
52000,18,40
52000,16,40
52000,18,40
52000,18,40
52000,13,54
52000,20,50
52000,13,40
52000,16,40
52000,13,45
52000,13,50
52000,14,40
52000,18,40
52000,13,40
52000,12,45
52000,13,50
52000,16,52
52000,16,40
52000,14,40
52000,14,50
52000,18,40
52000,16,40
52000,14,50
52000,16,64
52000,12,40
52000,12,45
52000,16,55
52000,14,40
52000,13,50
52000,12,46
52000,14,40
52000,12,40
52000,18,52
52000,12,40
52000,12,40
52000,18,40
52000,16,40
52000,13,50
52000,16,40
52000,16,40
52000,12,50
52000,18,50
52000,16,45
52000,13,48
52000,18,45
52000,18,40
52000,18,40
52000,18,42
52000,12,40
52000,12,40
52000,16,40
52000,13,40
52000,11,40
52000,18,40
52000,16,60
52000,14,84
52000,18,40
52000,13,40
52000,13,46
52000,13,40
52000,18,40
52000,12,40
52000,16,40
52000,16,40
52000,16,40
52000,18,40
52000,13,40
52000,18,55
52000,13,40
52000,18,45
52000,16,40
52000,16,50
52000,16,40
52000,13,40
52000,14,40
52000,12,40
52000,16,40
52000,12,45
52000,16,40
52000,12,40
52000,18,40
52000,16,40
52000,12,84
52000,13,40
52000,14,55
52000,13,40
52000,18,42
52000,16,55
52000,14,40
52000,16,40
52000,18,40
52000,18,40
52000,16,40
52000,12,40
52000,16,40
52000,12,40
52000,14,50
52000,14,40
52000,18,40
52000,18,45
52000,18,60
52000,12,70
52000,13,40
52000,12,40
52001,16,40
52002,13,40
52002,18,40
52004,12,40
52100,18,50
52139,14,40
52150,12,60
52225,16,40
52260,12,47
52334,16,40
52416,13,40
52500,18,45
52500,18,40
52500,18,55
52500,18,40
52500,16,45
52500,14,40
52500,11,51
52502,16,48
52579,12,38
52600,13,40
52671,13,38
52715,16,40
52800,12,40
52800,14,40
52810,18,40
52900,16,40
52996,13,40
53000,11,70
53000,12,40
53000,16,40
53000,12,40
53000,16,50
53000,16,55
53000,16,47
53000,16,47
53000,12,40
53000,14,40
53000,13,45
53000,16,45
53000,12,40
53000,13,40
53000,16,45
53000,13,60
53000,18,40
53000,16,40
53000,13,40
53000,18,55
53000,12,40
53000,16,40
53000,12,40
53000,13,60
53000,12,40
53000,12,40
53000,13,40
53000,18,45
53000,16,40
53000,16,40
53000,13,70
53000,14,58
53000,16,40
53000,18,60
53000,18,40
53000,12,50
53000,14,52
53000,20,60
53000,13,56
53000,12,55
53000,16,40
53000,18,55
53000,16,45
53000,16,50
53000,12,50
53000,16,40
53000,16,40
53000,13,45
53000,11,56
53000,12,40
53000,14,45
53000,13,40
53000,16,40
53000,14,40
53000,12,50
53000,12,50
53000,12,49
53000,16,47
53000,13,60
53000,12,40
53000,14,40
53000,16,50
53000,13,60
53000,16,44
53000,10,45
53000,13,40
53000,8,40
53000,18,45
53000,14,40
53000,13,40
53000,12,40
53000,14,40
53000,14,60
53000,14,40
53000,12,40
53000,16,40
53000,12,40
53000,12,40
53000,13,40
53000,18,40
53000,18,47
53000,14,40
53000,20,40
53030,12,40
53177,16,50
53200,18,45
53200,16,40
53300,12,55
53316,12,50
53387,13,40
53400,11,50
53450,16,40
53500,16,40
53500,12,40
53500,12,40
53585,13,40
53616,12,40
53830,12,42
53937,13,60
53968,14,70
54000,14,40
54000,16,40
54000,16,40
54000,16,43
54000,16,50
54000,12,57
54000,14,40
54000,13,60
54000,20,40
54000,9,40
54000,14,36
54000,12,40
54000,16,40
54000,14,40
54000,14,40
54000,14,45
54000,13,38
54000,12,50
54000,13,52
54000,16,40
54000,18,40
54000,13,40
54000,16,54
54000,16,50
54000,16,40
54000,12,65
54000,8,40
54000,12,40
54000,12,45
54000,16,40
54000,12,48
54000,18,40
54000,14,40
54000,14,40
54000,14,45
54000,20,40
54000,13,60
54000,12,60
54000,13,42
54000,13,45
54000,16,40
54000,6,70
54000,16,40
54000,13,40
54000,16,45
54000,14,40
54000,14,40
54000,14,40
54000,14,40
54000,13,40
54000,16,40
54000,18,40
54000,18,40
54000,12,50
54000,13,40
54000,11,40
54000,13,40
54000,11,40
54000,16,42
54000,12,70
54000,16,40
54000,12,40
54000,12,40
54000,16,50
54000,12,46
54000,14,45
54000,12,40
54000,12,40
54000,16,60
54000,12,40
54000,13,40
54000,14,40
54000,16,65
54000,9,40
54000,13,40
54000,12,40
54000,13,40
54000,12,40
54000,11,40
54000,14,40
54000,12,42
54000,14,45
54000,16,40
54000,14,40
54000,13,40
54000,12,40
54000,14,40
54000,18,50
54000,12,40
54000,16,40
54000,13,40
54000,12,40
54000,12,40
54000,18,40
54000,12,45
54000,18,60
54000,14,40
54000,13,40
54001,18,56
54046,16,40
54100,16,37
54200,14,40
54210,16,40
54435,16,40
54468,8,40
54500,16,40
54500,16,40
54500,13,40
54573,13,50
54611,16,45
54700,16,40
54728,12,40
54800,13,50
54800,14,36
54800,13,40
54808,13,43
54900,18,36
55000,13,64
55000,13,40
55000,13,40
55000,18,50
55000,12,40
55000,20,40
55000,13,50
55000,14,40
55000,18,40
55000,13,40
55000,12,40
55000,14,55
55000,13,40
55000,16,40
55000,8,40
55000,18,40
55000,16,40
55000,12,40
55000,14,40
55000,14,40
55000,16,40
55000,18,45
55000,13,40
55000,14,40
55000,14,45
55000,10,55
55000,18,48
55000,16,48
55000,20,40
55000,13,50
55000,12,45
55000,12,50
55000,16,36
55000,13,40
55000,16,40
55000,14,40
55000,18,50
55000,12,55
55000,13,70
55000,8,50
55000,16,40
55000,16,45
55000,18,50
55000,18,40
55000,18,50
55000,18,55
55000,16,40
55000,18,40
55000,12,40
55000,14,40
55000,12,60
55000,12,40
55000,9,40
55000,18,55
55000,20,40
55000,14,60
55000,16,45
55000,12,48
55000,11,60
55000,18,45
55000,13,40
55000,18,50
55000,18,40
55000,13,40
55000,12,40
55000,13,40
55000,16,40
55000,13,48
55000,14,40
55000,14,40
55000,11,50
55000,14,40
55000,18,40
55000,14,40
55000,12,40
55000,18,40
55000,16,40
55000,12,50
55000,16,40
55000,16,40
55000,12,50
55000,20,50
55000,16,45
55000,13,70
55000,12,55
55000,14,40
55000,16,40
55000,16,40
55000,13,40
55000,6,40
55000,12,50
55000,14,40
55000,12,40
55000,16,40
55000,18,50
55000,14,40
55000,14,50
55000,12,45
55000,14,50
55000,13,40
55000,20,50
55000,18,55
55000,14,40
55000,12,40
55000,13,48
55000,18,40
55000,16,40
55000,13,48
55000,14,40
55000,13,40
55000,16,50
55000,12,40
55000,16,45
55000,16,60
55000,18,40
55000,13,40
55000,18,40
55000,12,40
55000,16,50
55000,11,60
55000,13,40
55000,16,40
55000,13,45
55000,16,40
55000,16,40
55000,12,50
55000,14,40
55000,12,40
55000,18,45
55000,8,58
55000,12,40
55000,13,65
55000,12,50
55000,14,50
55000,16,40
55000,16,48
55000,13,40
55000,16,40
55000,12,60
55000,12,45
55000,16,40
55000,16,50
55000,18,40
55000,12,40
55000,14,40
55000,18,50
55000,18,50
55000,12,60
55000,18,50
55000,20,40
55000,16,40
55000,16,40
55000,13,75
55000,16,40
55000,12,38
55000,9,45
55000,16,40
55000,13,48
55000,16,50
55000,12,40
55000,18,40
55000,16,40
55000,12,40
55000,13,40
55000,16,40
55000,13,50
55000,16,40
55000,18,45
55000,16,40
55000,12,40
55000,14,50
55000,16,40
55000,13,40
55000,12,40
55000,14,40
55000,13,40
55000,16,40
55000,20,45
55000,20,50
55000,12,50
55000,16,40
55000,13,45
55000,18,55
55000,16,45
55000,13,45
55000,12,40
55000,12,40
55000,16,40
55000,11,45
55000,18,50
55000,16,52
55000,13,37
55000,12,40
55000,16,80
55000,12,50
55000,16,50
55000,14,40
55000,13,40
55000,12,66
55000,12,40
55000,13,50
55000,16,40
55000,12,40
55000,12,40
55000,12,65
55000,12,40
55000,18,45
55000,18,40
55000,13,40
55000,4,50
55000,18,55
55000,20,40
55000,16,40
55000,18,45
55000,13,40
55000,13,47
55000,20,40
55000,13,40
55000,12,60
55000,13,40
55000,20,50
55000,12,40
55000,16,40
55000,13,50
55000,13,45
55000,14,50
55000,12,36
55000,18,40
55000,12,50
55000,13,40
55000,12,40
55000,14,40
55000,16,40
55000,16,45
55000,12,40
55000,12,50
55000,14,45
55000,14,65
55000,16,50
55000,16,36
55000,16,40
55000,14,40
55000,12,45
55000,16,50
55000,16,45
55000,16,40
55000,13,40
55000,16,60
55000,13,38
55000,16,40
55000,16,40
55000,12,40
55000,14,40
55000,20,75
55000,12,40
55000,16,40
55000,13,50
55000,12,50
55000,18,75
55000,14,40
55000,16,40
55000,18,40
55000,12,45
55000,16,40
55000,14,50
55000,13,50
55000,12,40
55000,13,40
55000,16,40
55000,16,40
55000,14,40
55000,16,45
55000,16,40
55000,16,40
55000,16,40
55000,13,40
55000,16,40
55000,18,60
55000,14,40
55000,16,40
55000,16,45
55000,14,40
55000,18,45
55000,12,40
55000,16,40
55000,13,40
55000,16,40
55000,11,80
55000,12,40
55000,18,45
55000,16,50
55000,12,48
55000,12,40
55000,16,40
55000,12,45
55000,18,40
55000,12,40
55002,12,50
55002,14,44
55002,12,40
55002,16,40
55002,13,40
55093,16,60
55111,16,52
55200,12,40
55200,14,50
55200,14,48
55284,18,60
55300,16,38
55400,16,50
55500,13,48
55500,18,40
55500,16,40
55500,14,40
55600,12,40
55600,20,40
55700,13,50
55800,18,50
55908,12,40
55986,14,50
56000,12,40
56000,13,40
56000,16,60
56000,18,40
56000,12,46
56000,18,50
56000,13,40
56000,16,40
56000,13,40
56000,16,40
56000,20,40
56000,18,45
56000,8,70
56000,13,45
56000,12,60
56000,14,40
56000,13,70
56000,16,60
56000,12,40
56000,14,40
56000,18,40
56000,18,40
56000,16,40
56000,11,40
56000,12,45
56000,18,40
56000,14,40
56000,12,40
56000,12,50
56000,12,40
56000,16,40
56000,18,40
56000,16,43
56000,13,60
56000,16,40
56000,16,36
56000,14,52
56000,18,40
56000,13,50
56000,16,40
56000,16,40
56000,16,37
56000,14,40
56000,12,56
56000,18,50
56000,14,40
56000,13,40
56000,12,50
56000,12,52
56000,13,40
56000,13,45
56000,13,40
56000,13,40
56000,16,39
56000,14,40
56000,14,50
56000,13,50
56000,12,40
56000,16,40
56000,16,70
56000,11,40
56000,12,45
56000,16,40
56000,18,40
56000,18,40
56000,16,40
56000,12,42
56000,12,40
56000,16,40
56000,14,40
56000,12,50
56000,16,45
56000,12,40
56000,12,42
56000,14,40
56062,16,50
56160,12,40
56200,18,48
56200,12,60
56347,16,40
56500,14,45
56500,12,40
56700,14,40
56800,14,45
56800,16,45
56941,16,40
57000,13,40
57000,14,40
57000,14,40
57000,14,52
57000,16,40
57000,16,40
57000,12,40
57000,16,40
57000,14,40
57000,11,40
57000,16,40
57000,16,40
57000,12,40
57000,12,40
57000,12,48
57000,12,40
57000,14,40
57000,13,40
57000,14,40
57000,12,50
57000,18,40
57000,13,55
57000,18,50
57000,6,40
57000,12,54
57000,12,40
57000,20,40
57000,16,40
57000,13,42
57000,16,45
57000,14,55
57000,16,45
57000,16,48
57000,12,40
57000,12,40
57000,13,40
57000,16,40
57000,13,40
57000,16,40
57000,16,60
57000,12,40
57000,16,50
57000,13,50
57000,18,40
57000,13,40
57000,12,40
57000,18,40
57000,18,55
57000,18,42
57000,12,40
57000,20,40
57000,14,40
57000,18,40
57002,16,50
57150,14,40
57200,14,40
57200,14,40
57200,13,50
57250,18,40
57300,16,45
57400,16,42
57500,16,45
57500,12,40
57500,12,60
57500,12,50
57500,18,59
57500,18,43
57600,13,48
57600,12,40
57800,13,54
57839,18,40
57900,12,50
58000,13,40
58000,12,50
58000,13,40
58000,14,50
58000,12,40
58000,13,50
58000,12,55
58000,13,40
58000,13,45
58000,12,50
58000,12,55
58000,12,60
58000,18,40
58000,12,43
58000,16,40
58000,13,43
58000,14,36
58000,13,43
58000,14,40
58000,12,43
58000,18,40
58000,16,40
58000,13,40
58000,13,50
58000,16,40
58000,16,45
58000,16,40
58000,12,43
58000,12,45
58000,16,40
58000,14,43
58000,20,55
58000,16,40
58000,13,40
58000,13,43
58000,12,40
58000,14,40
58000,13,55
58000,16,40
58000,8,50
58000,12,40
58000,13,40
58000,13,40
58000,20,45
58000,13,41
58000,16,40
58000,18,40
58000,18,41
58000,14,40
58000,18,40
58000,14,40
58000,16,40
58000,12,40
58000,12,50
58000,16,40
58000,16,40
58000,14,36
58000,14,50
58000,12,40
58000,16,40
58000,18,36
58000,16,40
58000,16,38
58000,18,40
58000,12,45
58000,14,40
58000,18,45
58000,16,40
58000,12,55
58000,12,50
58000,18,44
58000,13,40
58000,16,40
58000,16,40
58000,18,40
58000,18,60
58000,16,40
58000,13,40
58000,16,45
58000,12,40
58000,16,41
58000,16,40
58000,12,40
58000,16,40
58000,16,40
58000,12,56
58000,12,40
58000,13,40
58000,12,45
58000,12,40
58000,16,40
58000,14,36
58002,11,53
58002,13,40
58074,16,45
58200,16,52
58240,13,40
58300,12,40
58463,12,37
58500,18,40
58500,12,80
58500,18,40
58583,13,40
58800,20,40
58804,16,38
58847,12,40
58940,14,40
59000,14,40
59000,13,40
59000,14,40
59000,12,37
59000,13,38
59000,18,38
59000,14,40
59000,13,50
59000,13,60
59000,18,40
59000,12,48
59000,18,38
59000,16,40
59000,12,50
59000,16,42
59000,14,40
59000,12,55
59000,13,45
59000,18,40
59000,18,40
59000,16,42
59000,12,40
59000,20,45
59000,12,40
59000,18,40
59000,16,55
59000,16,40
59000,12,40
59000,16,45
59000,12,40
59000,16,50
59000,13,40
59000,13,40
59000,16,38
59000,16,50
59000,16,40
59000,16,55
59000,14,40
59000,20,40
59000,18,40
59000,20,40
59000,18,50
59000,16,60
59000,12,45
59000,18,40
59000,14,40
59002,13,60
59069,18,50
59069,18,40
59158,12,42
59175,16,40
59200,16,40
59280,16,40
59300,18,40
59500,20,38
59500,18,40
59500,11,60
59600,14,50
59600,13,43
59664,16,40
59750,12,40
59999,12,42
60000,12,40
60000,18,40
60000,14,40
60000,12,40
60000,13,40
60000,14,40
60000,13,40
60000,16,45
60000,18,40
60000,16,40
60000,12,50
60000,12,99
60000,12,50
60000,13,40
60000,12,40
60000,13,75
60000,18,45
60000,13,40
60000,12,40
60000,12,45
60000,13,40
60000,12,40
60000,16,55
60000,14,40
60000,18,40
60000,18,45
60000,16,40
60000,13,40
60000,16,40
60000,14,40
60000,14,40
60000,18,40
60000,16,40
60000,16,65
60000,12,50
60000,16,45
60000,12,40
60000,13,40
60000,13,40
60000,18,40
60000,13,50
60000,13,45
60000,18,50
60000,16,40
60000,18,40
60000,16,40
60000,14,50
60000,13,40
60000,14,40
60000,14,36
60000,14,60
60000,14,40
60000,13,50
60000,4,40
60000,16,40
60000,18,40
60000,14,40
60000,16,40
60000,16,48
60000,16,48
60000,16,40
60000,16,36
60000,14,40
60000,16,55
60000,16,40
60000,14,40
60000,18,45
60000,13,60
60000,14,50
60000,16,40
60000,16,40
60000,16,40
60000,14,50
60000,18,60
60000,14,40
60000,14,48
60000,16,40
60000,13,40
60000,12,40
60000,14,55
60000,13,40
60000,18,45
60000,13,55
60000,12,40
60000,16,70
60000,14,48
60000,14,40
60000,18,45
60000,16,50
60000,18,40
60000,16,40
60000,16,36
60000,13,40
60000,18,40
60000,14,38
60000,16,40
60000,18,40
60000,18,40
60000,12,40
60000,12,40
60000,13,50
60000,12,50
60000,20,40
60000,12,50
60000,13,55
60000,20,45
60000,14,40
60000,12,60
60000,13,80
60000,16,40
60000,16,40
60000,13,40
60000,14,50
60000,14,40
60000,12,50
60000,11,50
60000,16,36
60000,13,40
60000,18,40
60000,16,36
60000,16,40
60000,13,40
60000,18,45
60000,18,40
60000,16,60
60000,16,40
60000,18,50
60000,16,40
60000,16,45
60000,18,40
60000,13,60
60000,16,40
60000,18,60
60000,18,40
60000,16,45
60000,13,40
60000,12,40
60000,16,40
60000,13,50
60000,16,40
60000,13,65
60000,16,50
60000,16,45
60000,13,60
60000,16,40
60000,14,40
60000,18,50
60000,14,40
60000,16,40
60000,14,60
60000,11,40
60000,16,50
60000,14,36
60000,20,50
60000,13,40
60000,16,50
60000,16,40
60000,18,40
60000,18,60
60000,16,40
60000,14,40
60000,13,40
60000,13,47
60000,13,80
60000,18,60
60000,12,40
60000,12,40
60000,18,40
60000,16,40
60000,11,60
60000,16,55
60000,16,50
60000,16,40
60000,16,50
60000,13,40
60000,13,70
60000,16,45
60000,16,40
60000,16,40
60000,14,40
60000,18,40
60000,14,45
60000,13,60
60000,16,55
60000,16,50
60000,18,55
60000,16,40
60000,16,50
60000,16,40
60000,12,46
60000,12,42
60000,13,40
60000,18,40
60000,14,50
60000,14,40
60000,16,40
60000,12,40
60000,12,72
60000,18,40
60000,18,40
60000,16,40
60000,12,50
60000,16,55
60000,16,50
60000,12,50
60000,18,40
60000,13,50
60000,16,40
60000,13,50
60000,12,40
60000,12,40
60000,14,40
60000,12,55
60000,12,40
60000,12,40
60000,12,40
60000,12,60
60000,16,40
60000,18,40
60000,20,40
60000,16,40
60000,12,40
60000,13,40
60000,13,50
60000,18,45
60000,12,40
60000,18,40
60000,13,40
60000,14,40
60000,14,40
60000,16,40
60000,12,46
60000,18,40
60000,20,40
60000,16,50
60000,16,40
60000,12,40
60000,12,60
60000,12,40
60000,16,40
60000,12,40
60000,16,43
60000,12,65
60000,13,40
60000,14,40
60000,16,45
60000,12,40
60000,16,40
60000,16,40
60000,18,40
60000,16,36
60000,16,40
60000,18,50
60000,12,40
60000,16,50
60000,18,40
60000,14,40
60000,16,55
60000,14,40
60000,11,40
60000,16,45
60000,13,40
60000,13,48
60000,18,40
60000,14,40
60000,16,60
60000,13,45
60000,16,50
60000,16,40
60000,12,40
60000,20,50
60000,18,40
60000,14,40
60000,16,60
60000,18,40
60000,13,40
60000,18,40
60000,16,40
60000,12,40
60000,13,45
60000,11,40
60000,18,56
60000,12,50
60000,12,50
60000,16,55
60000,13,40
60000,16,40
60000,13,40
60000,12,60
60000,16,40
60000,12,40
60000,13,55
60000,14,40
60000,14,50
60000,16,45
60000,20,40
60000,16,60
60000,12,60
60000,12,40
60000,16,50
60000,12,40
60000,16,60
60000,14,40
60000,16,40
60000,14,45
60000,14,40
60000,14,50
60000,13,55
60000,18,40
60000,16,40
60000,12,45
60000,16,40
60000,13,45
60000,18,40
60000,12,50
60000,13,40
60000,10,48
60000,18,40
60000,13,60
60000,13,40
60000,16,40
60000,13,60
60000,12,40
60000,16,45
60000,20,40
60000,12,40
60000,14,48
60000,16,40
60000,13,45
60000,11,45
60000,13,40
60000,14,40
60000,13,40
60000,16,50
60000,12,48
60000,16,43
60000,13,40
60000,16,40
60000,12,50
60000,16,50
60000,16,45
60000,18,40
60000,16,48
60000,16,52
60000,18,40
60000,16,50
60000,14,45
60000,12,55
60000,14,40
60000,12,60
60000,12,40
60000,16,44
60000,12,40
60000,20,40
60000,12,40
